28062010;978;B;EUR;2,1904;2,1915;1,2293;1,2294
29062010;978;B;EUR;2,2039;2,2051;1,2198;1,2199
30062010;978;B;EUR;2,2032;2,2043;1,2235;1,2236
01072010;978;B;EUR;2,2480;2,2491;1,2490;1,2491
02072010;978;B;EUR;2,2315;2,2327;1,2553;1,2554
05072010;978;B;EUR;2,2257;2,2270;1,2541;1,2543
06072010;978;B;EUR;2,2276;2,2288;1,2616;1,2617
07072010;978;B;EUR;2,2385;2,2397;1,2639;1,2640
08072010;978;B;EUR;2,2371;2,2383;1,2679;1,2680
09072010;978;B;EUR;2,2199;2,2213;1,2639;1,2641
12072010;978;B;EUR;2,2205;2,2217;1,2591;1,2592
13072010;978;B;EUR;2,2273;2,2285;1,2715;1,2716
14072010;978;B;EUR;2,2487;2,2499;1,2741;1,2742
15072010;978;B;EUR;2,2826;2,2838;1,2909;1,2910
16072010;978;B;EUR;2,3007;2,3021;1,2937;1,2939
19072010;978;B;EUR;2,3105;2,3117;1,2947;1,2948
20072010;978;B;EUR;2,2927;2,2939;1,2886;1,2887
21072010;978;B;EUR;2,2659;2,2671;1,2760;1,2761
22072010;978;B;EUR;2,2721;2,2733;1,2894;1,2895
23072010;978;B;EUR;2,2746;2,2759;1,2917;1,2919
26072010;978;B;EUR;2,2966;2,2980;1,3004;1,3006
27072010;978;B;EUR;2,2933;2,2947;1,2993;1,2995
28072010;978;B;EUR;2,2898;2,2910;1,2979;1,2980
29072010;978;B;EUR;2,3088;2,3100;1,3092;1,3093
30072010;978;B;EUR;2,2928;2,2942;1,3054;1,3056
02082010;978;B;EUR;2,3036;2,3049;1,3178;1,3179
03082010;978;B;EUR;2,3265;2,3279;1,3229;1,3231
04082010;978;B;EUR;2,3116;2,3129;1,3168;1,3169
05082010;978;B;EUR;2,3108;2,3120;1,3184;1,3185
06082010;978;B;EUR;2,3317;2,3329;1,3280;1,3281
09082010;978;B;EUR;2,3182;2,3194;1,3225;1,3226
10082010;978;B;EUR;2,3165;2,3177;1,3186;1,3187
11082010;978;B;EUR;2,2750;2,2764;1,2886;1,2888
12082010;978;B;EUR;2,2746;2,2758;1,2834;1,2835
13082010;978;B;EUR;2,2585;2,2597;1,2754;1,2755
16082010;978;B;EUR;2,2587;2,2599;1,2811;1,2812
17082010;978;B;EUR;2,2571;2,2583;1,2883;1,2884
18082010;978;B;EUR;2,2504;2,2518;1,2856;1,2858
19082010;978;B;EUR;2,2536;2,2548;1,2822;1,2823
20082010;978;B;EUR;2,2350;2,2364;1,2707;1,2709
23082010;978;B;EUR;2,2278;2,2290;1,2673;1,2674
24082010;978;B;EUR;2,2464;2,2478;1,2678;1,2680
25082010;978;B;EUR;2,2338;2,2352;1,2649;1,2651
26082010;978;B;EUR;2,2384;2,2398;1,2727;1,2729
27082010;978;B;EUR;2,2332;2,2344;1,2735;1,2736
30082010;978;B;EUR;2,2262;2,2274;1,2661;1,2662
31082010;978;B;EUR;2,2249;2,2261;1,2676;1,2677
01092010;978;B;EUR;2,2309;2,2321;1,2797;1,2798
02092010;978;B;EUR;2,2246;2,2258;1,2815;1,2816
03092010;978;B;EUR;2,2275;2,2287;1,2896;1,2897
06092010;978;B;EUR;2,2205;2,2219;1,2872;1,2874
08092010;978;B;EUR;2,1897;2,1911;1,2714;1,2716
09092010;978;B;EUR;2,1891;2,1904;1,2705;1,2707
10092010;978;B;EUR;2,1847;2,1861;1,2718;1,2720
13092010;978;B;EUR;2,2089;2,2101;1,2868;1,2869
14092010;978;B;EUR;2,2228;2,2240;1,3023;1,3024
15092010;978;B;EUR;2,2347;2,2359;1,3022;1,3023
16092010;978;B;EUR;2,2468;2,2482;1,3081;1,3083
17092010;978;B;EUR;2,2384;2,2398;1,3046;1,3048
20092010;978;B;EUR;2,2460;2,2472;1,3052;1,3053
21092010;978;B;EUR;2,2840;2,2853;1,3243;1,3244
22092010;978;B;EUR;2,2994;2,3006;1,3387;1,3388
23092010;978;B;EUR;2,2895;2,2908;1,3322;1,3323
24092010;978;B;EUR;2,3074;2,3086;1,3484;1,3485
27092010;978;B;EUR;2,3047;2,3059;1,3484;1,3485
28092010;978;B;EUR;2,3196;2,3209;1,3577;1,3578
29092010;978;B;EUR;2,3231;2,3243;1,3629;1,3630
30092010;978;B;EUR;2,3091;2,3104;1,3636;1,3637
01102010;978;B;EUR;2,3153;2,3167;1,3778;1,3780
04102010;978;B;EUR;2,3079;2,3091;1,3677;1,3678
05102010;978;B;EUR;2,3268;2,3282;1,3850;1,3852
06102010;978;B;EUR;2,3344;2,3357;1,3937;1,3938
07102010;978;B;EUR;2,3329;2,3342;1,3912;1,3913
08102010;978;B;EUR;2,3382;2,3395;1,3921;1,3922
11102010;978;B;EUR;2,3083;2,3097;1,3872;1,3874
13102010;978;B;EUR;2,3092;2,3106;1,3956;1,3958
14102010;978;B;EUR;2,3324;2,3339;1,4061;1,4063
15102010;978;B;EUR;2,3173;2,3186;1,3963;1,3964
18102010;978;B;EUR;2,3333;2,3345;1,3990;1,3991
19102010;978;B;EUR;2,3149;2,3161;1,3730;1,3731
20102010;978;B;EUR;2,3363;2,3377;1,3967;1,3969
21102010;978;B;EUR;2,3518;2,3531;1,3925;1,3926
22102010;978;B;EUR;2,3667;2,3682;1,3931;1,3933
25102010;978;B;EUR;2,3786;2,3799;1,3977;1,3978
26102010;978;B;EUR;2,3574;2,3589;1,3837;1,3839
27102010;978;B;EUR;2,3473;2,3486;1,3752;1,3753
28102010;978;B;EUR;2,3826;2,3839;1,3930;1,3931
29102010;978;B;EUR;2,3654;2,3666;1,3909;1,3910
01112010;978;B;EUR;2,3658;2,3671;1,3887;1,3888
03112010;978;B;EUR;2,3748;2,3764;1,4028;1,4031
04112010;978;B;EUR;2,3892;2,3905;1,4212;1,4213
05112010;978;B;EUR;2,3608;2,3621;1,4058;1,4059
08112010;978;B;EUR;2,3654;2,3668;1,3945;1,3947
09112010;978;B;EUR;2,3470;2,3483;1,3837;1,3838
10112010;978;B;EUR;2,3503;2,3517;1,3775;1,3777
11112010;978;B;EUR;2,3420;2,3434;1,3640;1,3642
12112010;978;B;EUR;2,3535;2,3548;1,3691;1,3692
16112010;978;B;EUR;2,3291;2,3305;1,3473;1,3475
17112010;978;B;EUR;2,3392;2,3404;1,3529;1,3530
18112010;978;B;EUR;2,3357;2,3369;1,3631;1,3632
19112010;978;B;EUR;2,3459;2,3473;1,3654;1,3656
22112010;978;B;EUR;2,3398;2,3412;1,3582;1,3584
23112010;978;B;EUR;2,3214;2,3227;1,3397;1,3398
24112010;978;B;EUR;2,3016;2,3028;1,3351;1,3352
25112010;978;B;EUR;2,2989;2,3003;1,3367;1,3369
26112010;978;B;EUR;2,2876;2,2892;1,3231;1,3234
29112010;978;B;EUR;2,2620;2,2632;1,3103;1,3104
30112010;978;B;EUR;2,2352;2,2364;1,3031;1,3032
01122010;978;B;EUR;2,2336;2,2348;1,3105;1,3106
02122010;978;B;EUR;2,2459;2,2471;1,3195;1,3196
03122010;978;B;EUR;2,2623;2,2637;1,3379;1,3381
06122010;978;B;EUR;2,2396;2,2410;1,3309;1,3311
07122010;978;B;EUR;2,2261;2,2273;1,3305;1,3306
08122010;978;B;EUR;2,2370;2,2382;1,3249;1,3250
09122010;978;B;EUR;2,2534;2,2548;1,3243;1,3245
10122010;978;B;EUR;2,2632;2,2646;1,3228;1,3230
13122010;978;B;EUR;2,2851;2,2864;1,3427;1,3428
14122010;978;B;EUR;2,2730;2,2744;1,3417;1,3419
15122010;978;B;EUR;2,2521;2,2533;1,3263;1,3264
16122010;978;B;EUR;2,2492;2,2504;1,3215;1,3216
17122010;978;B;EUR;2,2487;2,2501;1,3158;1,3160
20122010;978;B;EUR;2,2398;2,2412;1,3118;1,3120
21122010;978;B;EUR;2,2197;2,2209;1,3083;1,3084
22122010;978;B;EUR;2,2160;2,2172;1,3083;1,3084
23122010;978;B;EUR;2,2267;2,2280;1,3117;1,3118
24122010;978;B;EUR;2,2153;2,2165;1,3112;1,3113
27122010;978;B;EUR;2,2227;2,2241;1,3141;1,3143
28122010;978;B;EUR;2,2097;2,2111;1,3108;1,3110
29122010;978;B;EUR;2,2207;2,2221;1,3234;1,3236
30122010;978;B;EUR;2,2118;2,2130;1,3281;1,3282
31122010;978;B;EUR;2,2266;2,2280;1,3370;1,3372
03012011;978;B;EUR;2,2086;2,2099;1,3384;1,3385
04012011;978;B;EUR;2,2040;2,2054;1,3319;1,3321
05012011;978;B;EUR;2,2000;2,2014;1,3170;1,3172
06012011;978;B;EUR;2,1914;2,1926;1,3006;1,3007
07012011;978;B;EUR;2,1789;2,1801;1,2929;1,2930
10012011;978;B;EUR;2,1882;2,1894;1,2945;1,2946
11012011;978;B;EUR;2,1885;2,1899;1,2966;1,2968
12012011;978;B;EUR;2,2007;2,2021;1,3127;1,3129
13012011;978;B;EUR;2,2314;2,2326;1,3367;1,3368
14012011;978;B;EUR;2,2466;2,2479;1,3345;1,3346
17012011;978;B;EUR;2,2356;2,2368;1,3299;1,3300
18012011;978;B;EUR;2,2376;2,2388;1,3369;1,3370
19012011;978;B;EUR;2,2533;2,2546;1,3488;1,3489
20012011;978;B;EUR;2,2468;2,2480;1,3448;1,3449
21012011;978;B;EUR;2,2724;2,2737;1,3595;1,3596
24012011;978;B;EUR;2,2817;2,2829;1,3644;1,3645
25012011;978;B;EUR;2,2826;2,2839;1,3638;1,3639
26012011;978;B;EUR;2,2795;2,2810;1,3663;1,3665
27012011;978;B;EUR;2,2907;2,2920;1,3707;1,3708
28012011;978;B;EUR;2,2798;2,2812;1,3591;1,3593
31012011;978;B;EUR;2,2900;2,2912;1,3691;1,3692
01022011;978;B;EUR;2,2993;2,3006;1,3832;1,3833
02022011;978;B;EUR;2,2977;2,2989;1,3789;1,3790
03022011;978;B;EUR;2,2754;2,2766;1,3634;1,3635
04022011;978;B;EUR;2,2728;2,2740;1,3585;1,3586
07022011;978;B;EUR;2,2739;2,2753;1,3561;1,3563
08022011;978;B;EUR;2,2791;2,2804;1,3645;1,3646
09022011;978;B;EUR;2,2837;2,2849;1,3728;1,3729
10022011;978;B;EUR;2,2707;2,2720;1,3620;1,3621
11022011;978;B;EUR;2,2544;2,2557;1,3523;1,3524
14022011;978;B;EUR;2,2482;2,2494;1,3484;1,3485
15022011;978;B;EUR;2,2523;2,2536;1,3508;1,3509
16022011;978;B;EUR;2,2660;2,2672;1,3572;1,3573
17022011;978;B;EUR;2,2656;2,2669;1,3605;1,3606
18022011;978;B;EUR;2,2810;2,2824;1,3684;1,3686
21022011;978;B;EUR;2,2783;2,2795;1,3676;1,3677
22022011;978;B;EUR;2,2780;2,2792;1,3652;1,3653
23022011;978;B;EUR;2,2962;2,2975;1,3740;1,3741
24022011;978;B;EUR;2,2950;2,2962;1,3791;1,3792
25022011;978;B;EUR;2,2838;2,2851;1,3744;1,3745
28022011;978;B;EUR;2,2904;2,2916;1,3794;1,3795
01032011;978;B;EUR;2,2921;2,2934;1,3792;1,3793
02032011;978;B;EUR;2,2999;2,3011;1,3853;1,3854
03032011;978;B;EUR;2,3067;2,3080;1,3949;1,3950
04032011;978;B;EUR;2,3016;2,3029;1,3988;1,3989
09032011;978;B;EUR;2,3021;2,3034;1,3909;1,3910
10032011;978;B;EUR;2,2909;2,2921;1,3797;1,3798
11032011;978;B;EUR;2,3121;2,3134;1,3894;1,3895
14032011;978;B;EUR;2,3272;2,3285;1,4000;1,4001
15032011;978;B;EUR;2,3356;2,3369;1,3999;1,4000
16032011;978;B;EUR;2,3154;2,3167;1,3893;1,3894
17032011;978;B;EUR;2,3467;2,3480;1,4011;1,4012
18032011;978;B;EUR;2,3664;2,3677;1,4160;1,4161
21032011;978;B;EUR;2,3676;2,3691;1,4225;1,4227
22032011;978;B;EUR;2,3633;2,3646;1,4211;1,4212
23032011;978;B;EUR;2,3456;2,3469;1,4135;1,4136
24032011;978;B;EUR;2,3519;2,3532;1,4181;1,4182
25032011;978;B;EUR;2,3313;2,3328;1,4067;1,4069
28032011;978;B;EUR;2,3404;2,3417;1,4094;1,4095
29032011;978;B;EUR;2,3299;2,3313;1,4088;1,4090
30032011;978;B;EUR;2,3100;2,3113;1,4127;1,4128
31032011;978;B;EUR;2,3116;2,3129;1,4200;1,4201
01042011;978;B;EUR;2,3023;2,3038;1,4224;1,4226
04042011;978;B;EUR;2,2905;2,2918;1,4225;1,4226
05042011;978;B;EUR;2,2869;2,2882;1,4223;1,4224
06042011;978;B;EUR;2,3068;2,3081;1,4338;1,4339
07042011;978;B;EUR;2,2777;2,2790;1,4308;1,4309
08042011;978;B;EUR;2,2742;2,2756;1,4436;1,4437
11042011;978;B;EUR;2,2790;2,2805;1,4427;1,4429
12042011;978;B;EUR;2,2970;2,2983;1,4481;1,4482
13042011;978;B;EUR;2,2909;2,2922;1,4448;1,4449
14042011;978;B;EUR;2,2943;2,2957;1,4490;1,4491
15042011;978;B;EUR;2,2745;2,2758;1,4425;1,4426
18042011;978;B;EUR;2,2633;2,2646;1,4231;1,4232
19042011;978;B;EUR;2,2630;2,2643;1,4337;1,4338
20042011;978;B;EUR;2,2806;2,2820;1,4513;1,4515
25042011;978;B;EUR;2,2911;2,2926;1,4582;1,4584
26042011;978;B;EUR;2,2906;2,2922;1,4640;1,4643
27042011;978;B;EUR;2,3167;2,3181;1,4759;1,4760
28042011;978;B;EUR;2,3479;2,3493;1,4818;1,4819
29042011;978;B;EUR;2,3312;2,3326;1,4825;1,4826
02052011;978;B;EUR;2,3357;2,3370;1,4840;1,4841
03052011;978;B;EUR;2,3543;2,3557;1,4824;1,4825
04052011;978;B;EUR;2,3780;2,3793;1,4842;1,4843
05052011;978;B;EUR;2,3532;2,3545;1,4516;1,4517
06052011;978;B;EUR;2,3087;2,3100;1,4337;1,4338
09052011;978;B;EUR;2,3226;2,3239;1,4345;1,4346
10052011;978;B;EUR;2,3136;2,3151;1,4405;1,4407
11052011;978;B;EUR;2,2973;2,2986;1,4207;1,4208
12052011;978;B;EUR;2,3064;2,3077;1,4238;1,4239
13052011;978;B;EUR;2,3016;2,3029;1,4103;1,4104
16052011;978;B;EUR;2,3144;2,3157;1,4191;1,4192
17052011;978;B;EUR;2,3150;2,3163;1,4218;1,4219
18052011;978;B;EUR;2,3007;2,3020;1,4239;1,4240
19052011;978;B;EUR;2,3124;2,3137;1,4312;1,4313
20052011;978;B;EUR;2,2934;2,2947;1,4191;1,4192
23052011;978;B;EUR;2,2947;2,2960;1,4051;1,4052
24052011;978;B;EUR;2,2941;2,2953;1,4119;1,4120
25052011;978;B;EUR;2,2963;2,2976;1,4097;1,4098
26052011;978;B;EUR;2,2879;2,2891;1,4133;1,4134
27052011;978;B;EUR;2,2915;2,2928;1,4295;1,4296
30052011;978;B;EUR;2,2767;2,2782;1,4274;1,4276
31052011;978;B;EUR;2,2720;2,2733;1,4388;1,4389
01062011;978;B;EUR;2,2778;2,2791;1,4353;1,4354
02062011;978;B;EUR;2,2876;2,2889;1,4481;1,4482
03062011;978;B;EUR;2,3011;2,3024;1,4623;1,4624
06062011;978;B;EUR;2,3019;2,3032;1,4567;1,4568
07062011;978;B;EUR;2,3136;2,3149;1,4684;1,4685
08062011;978;B;EUR;2,3041;2,3054;1,4572;1,4573
09062011;978;B;EUR;2,3035;2,3049;1,4516;1,4517
10062011;978;B;EUR;2,2861;2,2874;1,4351;1,4352
13062011;978;B;EUR;2,2881;2,2895;1,4409;1,4410
14062011;978;B;EUR;2,2845;2,2858;1,4447;1,4448
15062011;978;B;EUR;2,2606;2,2619;1,4171;1,4172
16062011;978;B;EUR;2,2810;2,2823;1,4168;1,4169
17062011;978;B;EUR;2,2821;2,2834;1,4289;1,4290
20062011;978;B;EUR;2,2818;2,2831;1,4296;1,4297
21062011;978;B;EUR;2,2908;2,2922;1,4406;1,4407
22062011;978;B;EUR;2,2801;2,2814;1,4368;1,4369
24062011;978;B;EUR;2,2636;2,2649;1,4165;1,4166
27062011;978;B;EUR;2,2784;2,2797;1,4275;1,4276
28062011;978;B;EUR;2,2715;2,2728;1,4354;1,4355
29062011;978;B;EUR;2,2679;2,2692;1,4425;1,4426
30062011;978;B;EUR;2,2654;2,2667;1,4519;1,4520
01072011;978;B;EUR;2,2618;2,2631;1,4507;1,4508
04072011;978;B;EUR;2,2612;2,2625;1,4521;1,4522
05072011;978;B;EUR;2,2615;2,2628;1,4470;1,4471
06072011;978;B;EUR;2,2424;2,2437;1,4325;1,4326
07072011;978;B;EUR;2,2341;2,2354;1,4346;1,4347
08072011;978;B;EUR;2,2267;2,2280;1,4250;1,4251
11072011;978;B;EUR;2,2151;2,2163;1,4030;1,4031
12072011;978;B;EUR;2,2088;2,2101;1,4011;1,4012
13072011;978;B;EUR;2,2320;2,2333;1,4168;1,4169
14072011;978;B;EUR;2,2288;2,2301;1,4177;1,4178
15072011;978;B;EUR;2,2303;2,2317;1,4174;1,4176
18072011;978;B;EUR;2,2213;2,2226;1,4041;1,4042
19072011;978;B;EUR;2,2209;2,2222;1,4161;1,4162
20072011;978;B;EUR;2,2199;2,2212;1,4191;1,4192
21072011;978;B;EUR;2,2366;2,2379;1,4375;1,4376
22072011;978;B;EUR;2,2319;2,2332;1,4363;1,4364
25072011;978;B;EUR;2,2166;2,2179;1,4355;1,4356
26072011;978;B;EUR;2,2234;2,2247;1,4497;1,4498
27072011;978;B;EUR;2,2463;2,2476;1,4371;1,4372
28072011;978;B;EUR;2,2371;2,2384;1,4301;1,4302
29072011;978;B;EUR;2,2381;2,2394;1,4388;1,4389
01082011;978;B;EUR;2,2083;2,2096;1,4208;1,4209
02082011;978;B;EUR;2,2270;2,2283;1,4232;1,4233
03082011;978;B;EUR;2,2398;2,2411;1,4318;1,4319
04082011;978;B;EUR;2,2286;2,2299;1,4155;1,4156
05082011;978;B;EUR;2,2486;2,2499;1,4154;1,4155
08082011;978;B;EUR;2,2770;2,2783;1,4239;1,4240
09082011;978;B;EUR;2,3258;2,3271;1,4246;1,4247
10082011;978;B;EUR;2,2960;2,2973;1,4195;1,4196
11082011;978;B;EUR;2,3182;2,3195;1,4224;1,4225
12082011;978;B;EUR;2,2996;2,3009;1,4240;1,4241
15082011;978;B;EUR;2,3045;2,3058;1,4450;1,4451
16082011;978;B;EUR;2,2941;2,2954;1,4419;1,4420
17082011;978;B;EUR;2,2834;2,2847;1,4432;1,4433
18082011;978;B;EUR;2,2988;2,3001;1,4319;1,4320
19082011;978;B;EUR;2,2979;2,2992;1,4405;1,4406
22082011;978;B;EUR;2,3011;2,3024;1,4381;1,4382
23082011;978;B;EUR;2,3128;2,3142;1,4430;1,4431
24082011;978;B;EUR;2,3080;2,3093;1,4397;1,4398
25082011;978;B;EUR;2,3216;2,3229;1,4379;1,4380
26082011;978;B;EUR;2,3302;2,3315;1,4468;1,4469
29082011;978;B;EUR;2,3165;2,3178;1,4509;1,4510
30082011;978;B;EUR;2,2944;2,2957;1,4434;1,4435
31082011;978;B;EUR;2,2851;2,2864;1,4404;1,4405
01092011;978;B;EUR;2,2899;2,2912;1,4283;1,4284
02092011;978;B;EUR;2,3201;2,3214;1,4203;1,4204
05092011;978;B;EUR;2,3290;2,3303;1,4103;1,4104
06092011;978;B;EUR;2,3195;2,3208;1,3994;1,3995
08092011;978;B;EUR;2,3090;2,3103;1,3945;1,3946
09092011;978;B;EUR;2,2904;2,2917;1,3661;1,3662
12092011;978;B;EUR;2,3028;2,3040;1,3633;1,3634
13092011;978;B;EUR;2,3405;2,3418;1,3672;1,3673
14092011;978;B;EUR;2,3693;2,3705;1,3711;1,3712
15092011;978;B;EUR;2,3700;2,3712;1,3861;1,3862
16092011;978;B;EUR;2,3590;2,3603;1,3784;1,3785
19092011;978;B;EUR;2,4214;2,4227;1,3638;1,3639
20092011;978;B;EUR;2,4462;2,4475;1,3695;1,3696
21092011;978;B;EUR;2,5073;2,5086;1,3722;1,3723
22092011;978;B;EUR;2,5552;2,5565;1,3443;1,3444
23092011;978;B;EUR;2,5310;2,5322;1,3515;1,3516
26092011;978;B;EUR;2,4921;2,4934;1,3517;1,3518
27092011;978;B;EUR;2,4487;2,4500;1,3604;1,3605
28092011;978;B;EUR;2,4703;2,4716;1,3631;1,3632
29092011;978;B;EUR;2,4933;2,4945;1,3637;1,3638
30092011;978;B;EUR;2,4925;2,4938;1,3447;1,3448
03102011;978;B;EUR;2,4977;2,4989;1,3283;1,3284
04102011;978;B;EUR;2,5060;2,5073;1,3296;1,3297
05102011;978;B;EUR;2,4587;2,4598;1,3327;1,3328
06102011;978;B;EUR;2,4284;2,4295;1,3410;1,3411
07102011;978;B;EUR;2,3859;2,3870;1,3511;1,3512
10102011;978;B;EUR;2,3909;2,3920;1,3685;1,3686
11102011;978;B;EUR;2,4109;2,4119;1,3658;1,3659
13102011;978;B;EUR;2,4067;2,4079;1,3730;1,3731
14102011;978;B;EUR;2,4072;2,4083;1,3859;1,3860
17102011;978;B;EUR;2,4061;2,4072;1,3764;1,3765
18102011;978;B;EUR;2,4249;2,4261;1,3687;1,3688
19102011;978;B;EUR;2,4287;2,4299;1,3802;1,3803
20102011;978;B;EUR;2,4398;2,4409;1,3692;1,3693
21102011;978;B;EUR;2,4728;2,4739;1,3895;1,3896
24102011;978;B;EUR;2,4659;2,4671;1,3884;1,3885
25102011;978;B;EUR;2,4391;2,4402;1,3905;1,3906
26102011;978;B;EUR;2,4317;2,4328;1,3817;1,3818
27102011;978;B;EUR;2,4485;2,4496;1,4140;1,4141
28102011;978;B;EUR;2,4073;2,4084;1,4178;1,4179
31102011;978;B;EUR;2,3599;2,3610;1,3982;1,3983
01112011;978;B;EUR;2,3918;2,3929;1,3668;1,3669
03112011;978;B;EUR;2,3740;2,3753;1,3753;1,3754
04112011;978;B;EUR;2,3912;2,3923;1,3736;1,3737
07112011;978;B;EUR;2,4157;2,4168;1,3807;1,3808
08112011;978;B;EUR;2,4149;2,4160;1,3842;1,3843
09112011;978;B;EUR;2,3782;2,3792;1,3582;1,3583
10112011;978;B;EUR;2,3910;2,3921;1,3583;1,3584
11112011;978;B;EUR;2,4005;2,4017;1,3686;1,3687
14112011;978;B;EUR;2,4030;2,4041;1,3621;1,3622
16112011;978;B;EUR;2,4002;2,4014;1,3511;1,3512
17112011;978;B;EUR;2,3989;2,4002;1,3502;1,3503
18112011;978;B;EUR;2,3982;2,3993;1,3537;1,3538
21112011;978;B;EUR;2,4279;2,4294;1,3449;1,3451
22112011;978;B;EUR;2,4420;2,4431;1,3520;1,3521
23112011;978;B;EUR;2,4639;2,4650;1,3366;1,3367
24112011;978;B;EUR;2,4863;2,4876;1,3330;1,3331
25112011;978;B;EUR;2,5111;2,5122;1,3265;1,3266
28112011;978;B;EUR;2,4857;2,4868;1,3371;1,3373
29112011;978;B;EUR;2,4651;2,4664;1,3341;1,3342
30112011;978;B;EUR;2,4403;2,4416;1,3481;1,3483
01122011;978;B;EUR;2,4162;2,4174;1,3482;1,3483
02122011;978;B;EUR;2,4038;2,4049;1,3477;1,3478
05122011;978;B;EUR;2,4006;2,4017;1,3469;1,3470
06122011;978;B;EUR;2,3960;2,3971;1,3381;1,3382
07122011;978;B;EUR;2,4047;2,4057;1,3379;1,3380
08122011;978;B;EUR;2,3904;2,3915;1,3329;1,3330
09122011;978;B;EUR;2,4230;2,4242;1,3370;1,3371
12122011;978;B;EUR;2,4117;2,4129;1,3243;1,3244
13122011;978;B;EUR;2,4286;2,4296;1,3197;1,3198
14122011;978;B;EUR;2,4305;2,4316;1,2983;1,2984
15122011;978;B;EUR;2,4244;2,4255;1,3033;1,3034
16122011;978;B;EUR;2,4043;2,4054;1,3026;1,3027
19122011;978;B;EUR;2,4239;2,4251;1,3026;1,3027
20122011;978;B;EUR;2,4271;2,4282;1,3119;1,3120
21122011;978;B;EUR;2,4189;2,4199;1,3040;1,3041
22122011;978;B;EUR;2,4230;2,4241;1,3047;1,3048
23122011;978;B;EUR;2,4187;2,4199;1,3036;1,3038
26122011;978;B;EUR;2,4255;2,4273;1,3069;1,3074
27122011;978;B;EUR;2,4272;2,4285;1,3065;1,3067
28122011;978;B;EUR;2,4191;2,4204;1,2988;1,2989
29122011;978;B;EUR;2,4219;2,4230;1,2916;1,2917
30122011;978;B;EUR;2,4331;2,4342;1,2976;1,2977
02012012;978;B;EUR;2,4154;2,4165;1,2933;1,2934
03012012;978;B;EUR;2,4046;2,4057;1,3033;1,3034
04012012;978;B;EUR;2,3666;2,3677;1,2957;1,2958
05012012;978;B;EUR;2,3502;2,3511;1,2797;1,2798
06012012;978;B;EUR;2,3447;2,3458;1,2714;1,2715
09012012;978;B;EUR;2,3483;2,3493;1,2738;1,2739
10012012;978;B;EUR;2,3061;2,3070;1,2786;1,2787
11012012;978;B;EUR;2,2871;2,2881;1,2677;1,2678
12012012;978;B;EUR;2,2897;2,2907;1,2815;1,2816
13012012;978;B;EUR;2,2625;2,2636;1,2678;1,2679
16012012;978;B;EUR;2,2598;2,2607;1,2674;1,2675
17012012;978;B;EUR;2,2585;2,2594;1,2721;1,2722
18012012;978;B;EUR;2,2832;2,2842;1,2838;1,2839
19012012;978;B;EUR;2,2741;2,2750;1,2890;1,2891
20012012;978;B;EUR;2,2825;2,2835;1,2922;1,2923
23012012;978;B;EUR;2,2835;2,2846;1,3033;1,3034
24012012;978;B;EUR;2,2881;2,2891;1,2969;1,2970
25012012;978;B;EUR;2,2822;2,2835;1,2950;1,2951
26012012;978;B;EUR;2,2885;2,2896;1,3166;1,3167
27012012;978;B;EUR;2,2890;2,2900;1,3133;1,3134
30012012;978;B;EUR;2,2942;2,2953;1,3108;1,3109
31012012;978;B;EUR;2,2844;2,2854;1,3140;1,3141
01022012;978;B;EUR;2,2876;2,2886;1,3170;1,3171
02022012;978;B;EUR;2,2765;2,2775;1,3144;1,3145
03022012;978;B;EUR;2,2558;2,2569;1,3103;1,3104
06022012;978;B;EUR;2,2537;2,2546;1,3070;1,3071
07022012;978;B;EUR;2,2761;2,2771;1,3191;1,3192
08022012;978;B;EUR;2,2798;2,2807;1,3263;1,3264
09022012;978;B;EUR;2,2920;2,2930;1,3311;1,3312
10022012;978;B;EUR;2,2736;2,2745;1,3177;1,3178
13022012;978;B;EUR;2,2698;2,2709;1,3226;1,3227
14022012;978;B;EUR;2,2595;2,2605;1,3162;1,3163
15022012;978;B;EUR;2,2454;2,2465;1,3092;1,3093
16022012;978;B;EUR;2,2580;2,2590;1,3037;1,3038
17022012;978;B;EUR;2,2567;2,2577;1,3174;1,3175
22022012;978;B;EUR;2,2622;2,2633;1,3253;1,3254
23022012;978;B;EUR;2,2625;2,2636;1,3283;1,3284
24022012;978;B;EUR;2,2991;2,3002;1,3452;1,3453
27022012;978;B;EUR;2,2881;2,2891;1,3395;1,3396
28022012;978;B;EUR;2,2842;2,2853;1,3423;1,3424
29022012;978;B;EUR;2,2856;2,2866;1,3377;1,3378
01032012;978;B;EUR;2,2856;2,2865;1,3330;1,3331
02032012;978;B;EUR;2,2766;2,2775;1,3206;1,3207
05032012;978;B;EUR;2,2900;2,2910;1,3231;1,3232
06032012;978;B;EUR;2,3019;2,3028;1,3116;1,3117
07032012;978;B;EUR;2,3208;2,3219;1,3123;1,3124
08032012;978;B;EUR;2,3472;2,3482;1,3268;1,3269
09032012;978;B;EUR;2,3304;2,3314;1,3121;1,3122
12032012;978;B;EUR;2,3849;2,3858;1,3139;1,3140
13032012;978;B;EUR;2,3720;2,3730;1,3108;1,3109
14032012;978;B;EUR;2,3622;2,3632;1,3022;1,3023
15032012;978;B;EUR;2,3524;2,3534;1,3069;1,3070
16032012;978;B;EUR;2,3724;2,3733;1,3171;1,3172
19032012;978;B;EUR;2,3945;2,3955;1,3241;1,3242
20032012;978;B;EUR;2,4129;2,4138;1,3219;1,3220
